,Image ID,Cross section DF [nm^2],Mean per image,Confidence score,Average [nm^2],Standard Deviation [nm^2],Number Counted,Standard Error of Mean [nm^2],Number Density [nm^-2]
5153,6,321.9,,0.594,,,,,
5154,6,405.1,,0.594,,,,,
5155,6,119.0,,0.594,,,,,
5156,6,145.6,,0.594,,,,,
5157,6,325.6,,0.594,,,,,
5158,6,203.5,,0.594,,,,,
5159,6,176.9,,0.594,,,,,
5160,6,254.1,,0.594,,,,,
5161,6,223.0,,0.593,,,,,
5162,6,174.4,,0.593,,,,,
5163,6,253.3,,0.593,,,,,
5164,6,214.8,,0.593,,,,,
5165,6,191.6,,0.593,,,,,
5166,6,227.8,,0.593,,,,,
5167,6,190.6,,0.593,,,,,
5168,6,219.2,,0.592,,,,,
5169,6,213.3,,0.592,,,,,
5170,6,188.9,,0.592,,,,,
5171,6,231.2,,0.592,,,,,
5172,6,249.6,,0.592,,,,,
5173,6,121.6,,0.592,,,,,
5174,6,253.2,,0.592,,,,,
5175,6,216.8,,0.592,,,,,
5176,6,195.2,,0.592,,,,,
5177,6,210.5,,0.592,,,,,
5178,6,259.8,,0.592,,,,,
5179,6,175.4,,0.592,,,,,
5180,6,168.2,,0.592,,,,,
5181,6,246.3,,0.592,,,,,
5182,6,173.0,,0.592,,,,,
5183,6,183.3,,0.592,,,,,
5184,6,235.3,,0.591,,,,,
5185,6,296.3,,0.591,,,,,
5186,6,260.3,,0.591,,,,,
5187,6,143.8,,0.591,,,,,
5188,6,163.7,,0.591,,,,,
5189,6,192.2,,0.591,,,,,
5190,6,116.4,,0.591,,,,,
5191,6,294.1,,0.591,,,,,
5192,6,204.1,,0.591,,,,,
5193,6,239.9,,0.591,,,,,
5194,6,244.3,,0.591,,,,,
5195,6,234.1,,0.591,,,,,
5196,6,221.4,,0.591,,,,,
5197,6,298.8,,0.591,,,,,
5198,6,277.2,,0.59,,,,,
5199,6,285.1,,0.59,,,,,
5200,6,119.4,,0.59,,,,,
5201,6,248.8,,0.59,,,,,
5202,6,211.8,,0.59,,,,,
5203,6,147.5,,0.59,,,,,
5204,6,229.5,,0.59,,,,,
5205,6,209.4,,0.59,,,,,
5206,6,396.3,,0.59,,,,,
5207,6,227.5,,0.589,,,,,
5208,6,175.7,,0.589,,,,,
5209,6,433.8,,0.589,,,,,
5210,6,207.9,,0.589,,,,,
5211,6,203.4,,0.589,,,,,
5212,6,237.6,,0.589,,,,,
5213,6,191.6,,0.589,,,,,
5214,6,284.6,,0.589,,,,,
5215,6,312.7,,0.589,,,,,
5216,6,255.6,,0.589,,,,,
5217,6,134.2,,0.588,,,,,
5218,6,243.7,,0.588,,,,,
5219,6,315.0,,0.588,,,,,
5220,6,187.1,,0.588,,,,,
5221,6,263.5,,0.588,,,,,
5222,6,156.3,,0.588,,,,,
5223,6,336.8,,0.588,,,,,
5224,6,258.8,,0.588,,,,,
5225,6,253.8,,0.588,,,,,
5226,6,269.1,,0.588,,,,,
5227,6,288.2,,0.588,,,,,
5228,6,182.1,,0.588,,,,,
5229,6,176.6,,0.587,,,,,
5230,6,187.2,,0.587,,,,,
5231,6,247.2,,0.587,,,,,
5232,6,300.5,,0.587,,,,,
5233,6,205.1,,0.587,,,,,
5234,6,344.5,,0.587,,,,,
5235,6,194.1,,0.587,,,,,
5236,6,197.8,,0.586,,,,,
5237,6,218.5,,0.586,,,,,
5238,6,288.1,,0.586,,,,,
5239,6,204.8,,0.586,,,,,
5240,6,263.0,,0.586,,,,,
5241,6,171.5,,0.586,,,,,
5242,6,340.6,,0.586,,,,,
5243,6,171.3,,0.586,,,,,
5244,6,212.9,,0.586,,,,,
5245,6,252.6,,0.586,,,,,
5246,6,235.5,,0.585,,,,,
5247,6,251.5,,0.585,,,,,
5248,6,200.2,,0.585,,,,,
5249,6,308.1,,0.585,,,,,
5250,6,240.5,,0.585,,,,,
5251,6,248.6,,0.585,,,,,
5252,6,295.7,,0.585,,,,,
5253,6,154.3,,0.585,,,,,
5254,6,305.2,,0.585,,,,,
5255,6,299.9,,0.585,,,,,
5256,6,321.8,,0.585,,,,,
5257,6,199.4,,0.584,,,,,
5258,6,459.0,,0.584,,,,,
5259,6,241.9,,0.584,,,,,
5260,6,325.2,,0.584,,,,,
5261,6,265.2,,0.584,,,,,
5262,6,184.2,,0.584,,,,,
5263,6,243.7,,0.584,,,,,
5264,6,263.4,,0.584,,,,,
5265,6,191.0,,0.583,,,,,
5266,6,237.5,,0.583,,,,,
5267,6,336.7,,0.583,,,,,
5268,6,227.7,,0.583,,,,,
5269,6,283.1,,0.583,,,,,
5270,6,281.9,,0.583,,,,,
5271,6,310.5,,0.583,,,,,
5272,6,196.7,,0.583,,,,,
5273,6,269.2,,0.582,,,,,
5274,6,197.6,,0.582,,,,,
5275,6,130.2,,0.582,,,,,
5276,6,173.9,,0.582,,,,,
5277,6,157.1,,0.582,,,,,
5278,6,406.6,,0.582,,,,,
5279,6,180.6,,0.582,,,,,
5280,6,255.5,,0.582,,,,,
5281,6,406.3,,0.581,,,,,
5282,6,216.7,,0.581,,,,,
5283,6,204.4,,0.581,,,,,
5284,6,134.2,,0.581,,,,,
5285,6,279.5,,0.581,,,,,
5286,6,248.6,,0.581,,,,,
5287,6,300.8,,0.581,,,,,
5288,6,243.9,,0.581,,,,,
5289,6,179.7,,0.581,,,,,
5290,6,217.1,,0.58,,,,,
5291,6,135.0,,0.58,,,,,
5292,6,183.8,,0.58,,,,,
5293,6,234.4,,0.58,,,,,
5294,6,110.9,,0.58,,,,,
5295,6,228.3,,0.58,,,,,
5296,6,256.1,,0.58,,,,,
5297,6,346.2,,0.58,,,,,
5298,6,194.7,,0.58,,,,,
5299,6,139.8,,0.58,,,,,
5300,6,188.0,,0.58,,,,,
5301,6,130.2,,0.58,,,,,
5302,6,237.3,,0.58,,,,,
5303,6,248.4,,0.579,,,,,
5304,6,287.4,,0.579,,,,,
5305,6,191.9,,0.579,,,,,
5306,6,316.2,,0.579,,,,,
5307,6,279.6,,0.579,,,,,
5308,6,206.3,,0.579,,,,,
5309,6,371.5,,0.579,,,,,
5310,6,191.3,,0.579,,,,,
5311,6,267.3,,0.578,,,,,
5312,6,187.6,,0.578,,,,,
5313,6,201.3,,0.578,,,,,
5314,6,150.5,,0.578,,,,,
5315,6,253.8,,0.578,,,,,
5316,6,266.9,,0.578,,,,,
5317,6,209.5,,0.578,,,,,
5318,6,269.9,,0.577,,,,,
5319,6,201.0,,0.577,,,,,
5320,6,423.2,,0.577,,,,,
5321,6,352.5,,0.577,,,,,
5322,6,198.4,,0.577,,,,,
5323,6,179.6,,0.577,,,,,
5324,6,156.4,,0.577,,,,,
5325,6,226.2,,0.577,,,,,
5326,6,250.5,,0.577,,,,,
5327,6,287.4,,0.576,,,,,
5328,6,238.3,,0.576,,,,,
5329,6,163.2,,0.576,,,,,
5330,6,266.8,,0.576,,,,,
5331,6,197.1,,0.576,,,,,
5332,6,199.5,,0.576,,,,,
5333,6,223.9,,0.576,,,,,
5334,6,445.7,,0.576,,,,,
5335,6,154.8,,0.575,,,,,
5336,6,230.0,,0.575,,,,,
5337,6,206.0,,0.575,,,,,
5338,6,139.7,,0.575,,,,,
5339,6,351.0,,0.574,,,,,
5340,6,95.8,,0.574,,,,,
5341,6,267.9,,0.574,,,,,
5342,6,248.7,,0.574,,,,,
5343,6,222.7,,0.574,,,,,
5344,6,290.5,,0.573,,,,,
5345,6,162.0,,0.573,,,,,
5346,6,184.1,,0.573,,,,,
5347,6,294.3,,0.573,,,,,
5348,6,147.2,,0.572,,,,,
5349,6,233.7,,0.572,,,,,
5350,6,306.1,,0.572,,,,,
5351,6,350.5,,0.572,,,,,
5352,6,236.6,,0.572,,,,,
5353,6,110.5,,0.572,,,,,
5354,6,103.9,,0.572,,,,,
5355,6,188.8,,0.572,,,,,
5356,6,249.7,,0.572,,,,,
5357,6,244.1,,0.572,,,,,
5358,6,128.3,,0.572,,,,,
5359,6,278.6,,0.572,,,,,
5360,6,182.4,,0.572,,,,,
5361,6,250.9,,0.571,,,,,
5362,6,290.6,,0.571,,,,,
5363,6,195.6,,0.571,,,,,
5364,6,358.6,,0.571,,,,,
5365,6,243.1,,0.571,,,,,
5366,6,290.7,,0.571,,,,,
5367,6,247.6,,0.571,,,,,
5368,6,251.3,,0.571,,,,,
5369,6,361.2,,0.571,,,,,
5370,6,216.3,,0.571,,,,,
5371,6,251.2,,0.571,,,,,
5372,6,161.3,,0.571,,,,,
5373,6,226.8,,0.571,,,,,
5374,6,116.5,,0.57,,,,,
5375,6,142.5,,0.57,,,,,
5376,6,202.2,,0.57,,,,,
5377,6,268.3,,0.57,,,,,
5378,6,159.5,,0.57,,,,,
5379,6,173.4,,0.57,,,,,
5380,6,221.2,,0.57,,,,,
5381,6,204.0,,0.57,,,,,
5382,6,152.4,,0.57,,,,,
5383,6,219.9,,0.57,,,,,
5384,6,170.2,,0.57,,,,,
5385,6,181.5,,0.57,,,,,
5386,6,242.3,,0.57,,,,,
5387,6,217.0,,0.57,,,,,
5388,6,132.6,,0.57,,,,,
5389,6,288.0,,0.57,,,,,
5390,6,156.1,,0.57,,,,,
5391,6,146.9,,0.57,,,,,
5392,6,225.8,,0.569,,,,,
5393,6,195.7,,0.569,,,,,
5394,6,362.5,,0.569,,,,,
5395,6,122.6,,0.569,,,,,
5396,6,161.2,,0.569,,,,,
5397,6,111.1,,0.568,,,,,
5398,6,195.2,,0.568,,,,,
5399,6,139.5,,0.568,,,,,
5400,6,206.4,,0.568,,,,,
5401,6,487.7,,0.568,,,,,
5402,6,229.7,,0.568,,,,,
5403,6,243.6,,0.568,,,,,
5404,6,292.3,,0.567,,,,,
5405,6,133.5,,0.567,,,,,
5406,6,272.2,,0.567,,,,,
5407,6,253.9,,0.567,,,,,
5408,6,226.8,,0.567,,,,,
5409,6,216.5,,0.566,,,,,
5410,6,251.1,,0.566,,,,,
5411,6,147.4,,0.566,,,,,
5412,6,201.8,,0.566,,,,,
5413,6,258.6,,0.566,,,,,
5414,6,220.3,,0.566,,,,,
5415,6,219.1,,0.566,,,,,
5416,6,195.9,,0.566,,,,,
5417,6,174.2,,0.566,,,,,
5418,6,291.0,,0.566,,,,,
5419,6,196.6,,0.565,,,,,
5420,6,202.9,,0.565,,,,,
5421,6,237.3,,0.565,,,,,
5422,6,242.4,,0.565,,,,,
5423,6,185.4,,0.565,,,,,
5424,6,216.6,,0.565,,,,,
5425,6,129.3,,0.565,,,,,
5426,6,841.2,,0.565,,,,,
5427,6,201.8,,0.565,,,,,
5428,6,308.5,,0.565,,,,,
5429,6,187.2,,0.565,,,,,
5430,6,256.9,,0.565,,,,,
5431,6,280.2,,0.564,,,,,
5432,6,215.9,,0.564,,,,,
5433,6,122.1,,0.564,,,,,
5434,6,247.4,,0.564,,,,,
5435,6,157.4,,0.564,,,,,
5436,6,279.0,,0.563,,,,,
5437,6,347.5,,0.563,,,,,
5438,6,270.6,,0.563,,,,,
5439,6,238.2,,0.563,,,,,
5440,6,229.1,,0.563,,,,,
5441,6,292.1,,0.563,,,,,
5442,6,268.8,,0.563,,,,,
5443,6,597.5,,0.563,,,,,
5444,6,341.6,,0.562,,,,,
5445,6,390.2,,0.562,,,,,
5446,6,229.9,,0.562,,,,,
5447,6,196.6,,0.562,,,,,
5448,6,194.5,,0.561,,,,,
5449,6,166.6,,0.561,,,,,
5450,6,153.2,,0.561,,,,,
5451,6,125.6,,0.561,,,,,
5452,6,257.6,,0.561,,,,,
5453,6,153.0,,0.56,,,,,
5454,6,225.2,,0.56,,,,,
5455,6,318.5,,0.56,,,,,
5456,6,354.7,,0.56,,,,,
5457,6,534.7,,0.56,,,,,
5458,6,290.6,,0.56,,,,,
5459,6,165.0,,0.56,,,,,
5460,6,264.8,,0.56,,,,,
5461,6,357.7,,0.56,,,,,
5462,6,155.2,,0.56,,,,,
5463,6,181.6,,0.56,,,,,
5464,6,338.6,,0.559,,,,,
5465,6,167.9,,0.559,,,,,
5466,6,151.7,,0.559,,,,,
5467,6,281.8,,0.559,,,,,
5468,6,350.3,,0.559,,,,,
5469,6,210.7,,0.559,,,,,
5470,6,173.6,,0.559,,,,,
5471,6,199.9,,0.559,,,,,
5472,6,214.1,,0.559,,,,,
5473,6,186.7,,0.558,,,,,
5474,6,250.8,,0.558,,,,,
5475,6,292.2,,0.558,,,,,
5476,6,221.6,,0.558,,,,,
5477,6,177.8,,0.558,,,,,
5478,6,220.2,,0.558,,,,,
5479,6,281.0,,0.557,,,,,
5480,6,216.8,,0.557,,,,,
5481,6,385.4,,0.557,,,,,
5482,6,265.5,,0.557,,,,,
5483,6,179.6,,0.557,,,,,
5484,6,265.3,,0.557,,,,,
5485,6,158.4,,0.556,,,,,
5486,6,197.7,,0.556,,,,,
5487,6,150.1,,0.556,,,,,
5488,6,437.8,,0.556,,,,,
5489,6,247.3,,0.556,,,,,
5490,6,187.9,,0.556,,,,,
5491,6,173.3,,0.556,,,,,
5492,6,179.4,,0.555,,,,,
5493,6,159.2,,0.555,,,,,
5494,6,272.5,,0.555,,,,,
5495,6,215.4,,0.555,,,,,
5496,6,211.1,,0.555,,,,,
5497,6,225.6,,0.555,,,,,
5498,6,205.3,,0.554,,,,,
5499,6,198.5,,0.554,,,,,
5500,6,224.3,,0.554,,,,,
5501,6,278.8,,0.554,,,,,
5502,6,141.4,,0.554,,,,,
5503,6,308.5,,0.554,,,,,
5504,6,220.5,,0.553,,,,,
5505,6,208.6,,0.553,,,,,
5506,6,213.3,,0.553,,,,,
5507,6,262.2,,0.553,,,,,
5508,6,178.6,,0.553,,,,,
5509,6,249.2,,0.553,,,,,
5510,6,159.9,,0.552,,,,,
5511,6,153.9,,0.552,,,,,
5512,6,151.9,,0.552,,,,,
5513,6,127.7,,0.551,,,,,
5514,6,216.0,,0.551,,,,,
5515,6,157.6,,0.551,,,,,
5516,6,247.1,,0.551,,,,,
5517,6,312.7,,0.551,,,,,
5518,6,90.4,,0.55,,,,,
5519,6,179.9,,0.55,,,,,
5520,6,172.4,,0.549,,,,,
5521,6,247.0,,0.549,,,,,
5522,6,362.2,,0.549,,,,,
5523,6,277.6,,0.549,,,,,
5524,6,261.8,,0.549,,,,,
5525,6,148.6,,0.549,,,,,
5526,6,173.8,,0.549,,,,,
5527,6,115.4,,0.548,,,,,
5528,6,336.3,,0.548,,,,,
5529,6,163.5,,0.547,,,,,
5530,6,152.0,,0.547,,,,,
5531,6,304.5,,0.547,,,,,
5532,6,148.2,,0.547,,,,,
5533,6,268.2,,0.547,,,,,
5534,6,200.2,,0.547,,,,,
5535,6,144.4,,0.546,,,,,
5536,6,197.0,,0.546,,,,,
5537,6,199.7,,0.546,,,,,
5538,6,181.5,,0.546,,,,,
5539,6,201.5,,0.545,,,,,
5540,6,177.1,,0.545,,,,,
5541,6,181.6,,0.545,,,,,
5542,6,219.4,,0.544,,,,,
5543,6,216.8,,0.544,,,,,
5544,6,255.8,,0.543,,,,,
5545,6,219.8,,0.543,,,,,
5546,6,234.7,,0.543,,,,,
5547,6,212.6,,0.543,,,,,
5548,6,215.0,,0.542,,,,,
5549,6,183.8,,0.542,,,,,
5550,6,203.4,,0.542,,,,,
5551,6,335.6,,0.542,,,,,
5552,6,140.6,,0.542,,,,,
5553,6,125.4,,0.542,,,,,
5554,6,144.2,,0.542,,,,,
5555,6,235.4,,0.541,,,,,
5556,6,187.1,,0.541,,,,,
5557,6,214.0,,0.541,,,,,
5558,6,394.1,,0.541,,,,,
5559,6,130.7,,0.541,,,,,
5560,6,134.2,,0.541,,,,,
5561,6,450.9,,0.541,,,,,
5562,6,194.5,,0.541,,,,,
5563,6,109.9,,0.54,,,,,
5564,6,473.7,,0.54,,,,,
5565,6,290.8,,0.54,,,,,
5566,6,157.8,,0.54,,,,,
5567,6,167.6,,0.54,,,,,
5568,6,227.5,,0.539,,,,,
5569,6,252.8,,0.539,,,,,
5570,6,216.5,,0.539,,,,,
5571,6,162.3,,0.539,,,,,
5572,6,165.6,,0.539,,,,,
5573,6,263.6,,0.539,,,,,
5574,6,180.2,,0.539,,,,,
5575,6,215.2,,0.539,,,,,
5576,6,247.1,,0.538,,,,,
5577,6,313.8,,0.538,,,,,
5578,6,196.3,,0.538,,,,,
5579,6,121.6,,0.537,,,,,
5580,6,178.4,,0.537,,,,,
5581,6,314.9,,0.536,,,,,
5582,6,172.1,,0.535,,,,,
5583,6,203.9,,0.535,,,,,
5584,6,140.4,,0.535,,,,,
5585,6,251.2,,0.535,,,,,
5586,6,221.7,,0.535,,,,,
5587,6,253.7,,0.535,,,,,
5588,6,156.3,,0.534,,,,,
5589,6,252.3,,0.534,,,,,
5590,6,218.7,,0.534,,,,,
5591,6,197.5,,0.533,,,,,
5592,6,138.3,,0.533,,,,,
5593,6,117.0,,0.533,,,,,
5594,6,237.0,,0.533,,,,,
5595,6,198.1,,0.533,,,,,
5596,6,146.3,,0.533,,,,,
5597,6,242.2,,0.532,,,,,
5598,6,329.0,,0.532,,,,,
5599,6,208.2,,0.532,,,,,
5600,6,131.8,,0.532,,,,,
5601,6,131.1,,0.532,,,,,
5602,6,158.9,,0.531,,,,,
5603,6,499.0,,0.531,,,,,
5604,6,207.0,,0.531,,,,,
5605,6,261.6,,0.531,,,,,
5606,6,144.8,,0.53,,,,,
5607,6,470.1,,0.53,,,,,
5608,6,395.2,,0.53,,,,,
5609,6,169.7,,0.529,,,,,
5610,6,161.8,,0.529,,,,,
5611,6,198.7,,0.529,,,,,
5612,6,234.2,,0.528,,,,,
5613,6,181.4,,0.528,,,,,
5614,6,110.7,,0.527,,,,,
5615,6,122.0,,0.527,,,,,
5616,6,293.7,,0.527,,,,,
5617,6,214.3,,0.526,,,,,
5618,6,155.3,,0.526,,,,,
5619,6,179.3,,0.526,,,,,
5620,6,177.7,,0.526,,,,,
5621,6,163.6,,0.525,,,,,
5622,6,243.3,,0.525,,,,,
5623,6,228.1,,0.525,,,,,
5624,6,132.6,,0.525,,,,,
5625,6,101.3,,0.525,,,,,
5626,6,149.0,,0.524,,,,,
5627,6,187.4,,0.524,,,,,
5628,6,174.5,,0.524,,,,,
5629,6,125.4,,0.524,,,,,
5630,6,236.5,,0.524,,,,,
5631,6,187.7,,0.524,,,,,
5632,6,177.4,,0.524,,,,,
5633,6,117.6,,0.524,,,,,
5634,6,127.4,,0.523,,,,,
5635,6,143.7,,0.523,,,,,
5636,6,179.1,,0.522,,,,,
5637,6,258.2,,0.522,,,,,
5638,6,141.6,,0.522,,,,,
5639,6,133.9,,0.522,,,,,
5640,6,280.0,,0.522,,,,,
5641,6,199.5,,0.522,,,,,
5642,6,194.4,,0.522,,,,,
5643,6,96.1,,0.521,,,,,
5644,6,242.5,,0.521,,,,,
5645,6,147.3,,0.521,,,,,
5646,6,163.4,,0.521,,,,,
5647,6,171.1,,0.521,,,,,
5648,6,107.5,,0.521,,,,,
5649,6,149.8,,0.521,,,,,
5650,6,180.7,,0.52,,,,,
5651,6,225.3,,0.52,,,,,
5652,6,133.8,,0.52,,,,,
5653,6,201.0,,0.52,,,,,
5654,6,162.1,,0.52,,,,,
5655,6,111.1,,0.519,,,,,
5656,6,133.9,,0.519,,,,,
5657,6,145.6,,0.519,,,,,
5658,6,251.2,,0.518,,,,,
5659,6,258.7,,0.518,,,,,
5660,6,94.4,,0.517,,,,,
5661,6,182.3,,0.517,,,,,
5662,6,141.7,,0.516,,,,,
5663,6,184.0,,0.515,,,,,
5664,6,132.4,,0.514,,,,,
5665,6,191.9,,0.513,,,,,
5666,6,209.1,,0.512,,,,,
5667,6,86.8,,0.511,,,,,
5668,6,130.8,,0.511,,,,,
5669,6,184.0,,0.511,,,,,
5670,6,118.8,,0.511,,,,,
5671,6,185.4,,0.511,,,,,
5672,6,368.4,,0.511,,,,,
5673,6,309.8,,0.511,,,,,
5674,6,135.5,,0.511,,,,,
5675,6,96.5,,0.51,,,,,
5676,6,343.8,,0.51,,,,,
5677,6,142.9,,0.51,,,,,
5678,6,355.0,,0.509,,,,,
5679,6,229.9,,0.509,,,,,
5680,6,199.2,,0.508,,,,,
5681,6,142.1,,0.506,,,,,
5682,6,183.4,,0.506,,,,,
5683,6,118.3,,0.506,,,,,
5684,6,136.8,,0.505,,,,,
5685,6,95.9,,0.505,,,,,
5686,6,209.5,,0.505,,,,,
5687,6,234.9,,0.505,,,,,
5688,6,107.9,,0.504,,,,,
5689,6,160.7,,0.504,,,,,
5690,6,190.1,,0.504,,,,,
5691,6,116.7,,0.504,,,,,
5692,6,84.9,,0.504,,,,,
5693,6,184.9,,0.503,,,,,
5694,6,130.2,,0.502,,,,,
5695,6,184.5,,0.502,,,,,
5696,6,131.1,,0.502,,,,,
5697,6,277.0,,0.502,,,,,
5698,6,186.3,,0.501,,,,,
5699,6,188.0,,0.501,,,,,
5700,6,180.9,,0.5,,,,,
5701,6,157.5,,0.5,,,,,
5702,6,119.4,,0.499,,,,,
5703,6,443.3,,0.498,,,,,
5704,6,139.9,,0.498,,,,,
5705,6,139.2,,0.497,,,,,
5706,6,140.4,,0.496,,,,,
5707,6,159.2,,0.493,,,,,
5708,6,319.6,,0.493,,,,,
5709,6,140.8,,0.493,,,,,
5710,6,220.3,,0.493,,,,,
5711,6,122.9,,0.493,,,,,
5712,6,195.7,,0.492,,,,,
5713,6,169.0,,0.492,,,,,
5714,6,147.9,,0.492,,,,,
5715,6,124.2,,0.492,,,,,
5716,6,193.9,,0.492,,,,,
5717,6,84.3,,0.49,,,,,
5718,6,134.5,,0.49,,,,,
5719,6,204.4,,0.49,,,,,
5720,6,133.5,,0.489,,,,,
5721,6,208.9,,0.489,,,,,
5722,6,91.9,,0.488,,,,,
5723,6,116.7,,0.488,,,,,
5724,6,182.6,,0.488,,,,,
5725,6,141.3,,0.487,,,,,
5726,6,95.8,,0.485,,,,,
5727,6,371.5,,0.485,,,,,
5728,6,239.0,,0.485,,,,,
5729,6,142.7,,0.484,,,,,
5730,6,191.7,,0.483,,,,,
5731,6,159.5,,0.483,,,,,
5732,6,139.5,,0.482,,,,,
5733,6,189.0,,0.481,,,,,
5734,6,153.4,,0.481,,,,,
5735,6,113.3,,0.481,,,,,
5736,6,179.1,,0.48,,,,,
5737,6,603.2,,0.48,,,,,
5738,6,88.7,,0.479,,,,,
5739,6,516.2,,0.479,,,,,
5740,6,152.7,,0.479,,,,,
5741,6,234.1,,0.478,,,,,
5742,6,133.5,,0.478,,,,,
5743,6,142.3,,0.478,,,,,
5744,6,298.3,,0.477,,,,,
5745,6,172.6,,0.476,,,,,
5746,6,209.2,,0.476,,,,,
5747,6,190.3,,0.476,,,,,
5748,6,92.8,,0.475,,,,,
5749,6,166.4,,0.475,,,,,
5750,6,191.3,,0.475,,,,,
5751,6,135.9,,0.474,,,,,
5752,6,237.8,,0.473,,,,,
5753,6,125.7,,0.472,,,,,
5754,6,139.3,,0.472,,,,,
5755,6,139.7,,0.47,,,,,
5756,6,314.7,,0.47,,,,,
5757,6,185.7,,0.469,,,,,
5758,6,202.3,,0.469,,,,,
5759,6,150.0,,0.467,,,,,
5760,6,158.6,,0.467,,,,,
5761,6,150.4,,0.466,,,,,
5762,6,133.3,,0.466,,,,,
5763,6,150.6,,0.465,,,,,
5764,6,70.9,,0.465,,,,,
5765,6,153.4,,0.465,,,,,
5766,6,95.5,,0.464,,,,,
5767,6,202.1,,0.464,,,,,
5768,6,767.5,,0.463,,,,,
5769,6,118.7,,0.463,,,,,
5770,6,75.6,,0.461,,,,,
5771,6,202.4,,0.46,,,,,
5772,6,152.0,,0.46,,,,,
5773,6,82.4,,0.46,,,,,
5774,6,153.0,,0.46,,,,,
5775,6,114.9,,0.459,,,,,
5776,6,110.7,,0.459,,,,,
5777,6,104.2,,0.458,,,,,
5778,6,103.4,,0.458,,,,,
5779,6,115.9,,0.457,,,,,
5780,6,124.3,,0.456,,,,,
5781,6,117.0,,0.454,,,,,
5782,6,165.7,,0.453,,,,,
5783,6,316.9,,0.452,,,,,
5784,6,302.9,,0.452,,,,,
5785,6,162.5,,0.451,,,,,
5786,6,117.1,,0.449,,,,,
5787,6,135.8,,0.449,,,,,
5788,6,89.6,,0.448,,,,,
5789,6,148.3,,0.448,,,,,
5790,6,80.2,,0.448,,,,,
5791,6,124.6,,0.447,,,,,
5792,6,110.4,,0.446,,,,,
5793,6,119.5,,0.446,,,,,
5794,6,111.7,,0.444,,,,,
5795,6,149.1,,0.444,,,,,
5796,6,103.0,,0.443,,,,,
5797,6,190.5,,0.441,,,,,
5798,6,323.5,,0.441,,,,,
5799,6,97.6,,0.441,,,,,
5800,6,79.6,,0.44,,,,,
5801,6,206.9,,0.44,,,,,
5802,6,146.2,,0.439,,,,,
5803,6,187.7,,0.438,,,,,
5804,6,124.8,,0.438,,,,,
5805,6,116.8,,0.437,,,,,
5806,6,153.3,,0.436,,,,,
5807,6,122.8,,0.434,,,,,
5808,6,116.2,,0.433,,,,,
5809,6,149.8,,0.433,,,,,
5810,6,672.7,,0.432,,,,,
5811,6,176.7,,0.432,,,,,
5812,6,108.0,,0.431,,,,,
5813,6,113.2,,0.431,,,,,
5814,6,608.1,,0.429,,,,,
5815,6,99.0,,0.429,,,,,
5816,6,91.4,,0.428,,,,,
5817,6,102.9,,0.428,,,,,
5818,6,139.4,,0.427,,,,,
5819,6,103.0,,0.427,,,,,
5820,6,171.2,,0.426,,,,,
5821,6,151.7,,0.425,,,,,
5822,6,134.3,,0.424,,,,,
5823,6,106.7,,0.423,,,,,
5824,6,136.2,,0.422,,,,,
5825,6,139.7,,0.419,,,,,
5826,6,93.4,,0.418,,,,,
5827,6,117.6,,0.418,,,,,
5828,6,206.8,,0.418,,,,,
5829,6,111.3,,0.416,,,,,
5830,6,81.3,,0.416,,,,,
5831,6,139.4,,0.415,,,,,
5832,6,117.6,,0.413,,,,,
5833,6,119.8,,0.412,,,,,
5834,6,114.4,,0.41,,,,,
5835,6,117.8,,0.407,,,,,
5836,6,130.7,,0.405,,,,,
5837,6,94.8,,0.405,,,,,
5838,6,432.0,,0.404,,,,,
5839,6,74.5,,0.402,,,,,
5840,6,190.1,,0.401,,,,,
5841,6,127.4,,0.401,,,,,
5842,6,189.9,,0.4,,,,,
5843,6,138.1,,0.399,,,,,
5844,6,76.8,,0.395,,,,,
5845,6,114.4,,0.395,,,,,
5846,6,74.1,,0.394,,,,,
5847,6,986.1,,0.392,,,,,
5848,6,106.1,,0.389,,,,,
5849,6,156.3,,0.389,,,,,
5850,6,110.5,,0.389,,,,,
5851,6,165.3,,0.387,,,,,
5852,6,423.3,,0.386,,,,,
5853,6,124.0,,0.385,,,,,
5854,6,100.0,,0.384,,,,,
5855,6,340.5,,0.384,,,,,
5856,6,142.5,,0.383,,,,,
5857,6,207.0,,0.38,,,,,
5858,6,431.4,,0.379,,,,,
5859,6,143.2,,0.376,,,,,
5860,6,93.7,,0.375,,,,,
5861,6,234.0,,0.373,,,,,
5862,6,361.8,,0.371,,,,,
5863,6,95.0,,0.366,,,,,
5864,6,108.4,,0.366,,,,,
5865,6,138.6,,0.365,,,,,
5866,6,89.4,,0.365,,,,,
5867,6,147.1,,0.361,,,,,
5868,6,51.7,,0.358,,,,,
5869,6,145.2,,0.352,,,,,
5870,6,603.5,,0.351,,,,,
5871,6,213.6,,0.351,,,,,
5872,6,118.1,,0.349,,,,,
5873,6,634.0,,0.346,,,,,
5874,6,257.4,,0.344,,,,,
5875,6,83.2,,0.343,,,,,
5876,6,72.1,,0.341,,,,,
5877,6,123.5,,0.339,,,,,
5878,6,140.7,,0.338,,,,,
5879,6,161.8,,0.338,,,,,
5880,6,132.3,,0.336,,,,,
5881,6,415.9,,0.33,,,,,
5882,6,113.7,,0.325,,,,,
5883,6,97.2,,0.324,,,,,
5884,6,102.9,,0.323,,,,,
