,Image ID,Cross section DF [nm^2],Mean per image,Confidence score,Average [nm^2],Standard Deviation [nm^2],Number Counted,Standard Error of Mean [nm^2],Number Density [nm^-2]
7696,10,294.2,,0.578,,,,,
7697,10,342.3,,0.578,,,,,
7698,10,175.2,,0.578,,,,,
7699,10,239.9,,0.578,,,,,
7700,10,234.4,,0.578,,,,,
7701,10,593.5,,0.578,,,,,
7702,10,270.6,,0.578,,,,,
7703,10,349.8,,0.578,,,,,
7704,10,303.2,,0.578,,,,,
7705,10,295.8,,0.578,,,,,
7706,10,260.4,,0.577,,,,,
7707,10,277.1,,0.577,,,,,
7708,10,288.6,,0.577,,,,,
7709,10,158.8,,0.577,,,,,
7710,10,300.6,,0.577,,,,,
7711,10,199.4,,0.577,,,,,
7712,10,275.9,,0.577,,,,,
7713,10,250.2,,0.577,,,,,
7714,10,245.5,,0.577,,,,,
7715,10,389.5,,0.577,,,,,
7716,10,301.4,,0.577,,,,,
7717,10,391.9,,0.577,,,,,
7718,10,187.6,,0.576,,,,,
7719,10,355.7,,0.576,,,,,
7720,10,226.6,,0.576,,,,,
7721,10,92.3,,0.576,,,,,
7722,10,224.5,,0.576,,,,,
7723,10,316.1,,0.576,,,,,
7724,10,329.4,,0.576,,,,,
7725,10,320.6,,0.576,,,,,
7726,10,306.2,,0.576,,,,,
7727,10,300.5,,0.576,,,,,
7728,10,243.4,,0.576,,,,,
7729,10,234.8,,0.575,,,,,
7730,10,109.8,,0.575,,,,,
7731,10,316.2,,0.575,,,,,
7732,10,268.8,,0.575,,,,,
7733,10,238.6,,0.575,,,,,
7734,10,265.3,,0.575,,,,,
7735,10,352.2,,0.574,,,,,
7736,10,353.2,,0.574,,,,,
7737,10,338.3,,0.574,,,,,
7738,10,242.2,,0.574,,,,,
7739,10,311.1,,0.574,,,,,
7740,10,117.1,,0.574,,,,,
7741,10,196.7,,0.574,,,,,
7742,10,307.5,,0.573,,,,,
7743,10,205.6,,0.573,,,,,
7744,10,112.6,,0.573,,,,,
7745,10,182.5,,0.573,,,,,
7746,10,336.9,,0.573,,,,,
7747,10,265.8,,0.573,,,,,
7748,10,245.9,,0.573,,,,,
7749,10,283.2,,0.573,,,,,
7750,10,182.2,,0.573,,,,,
7751,10,143.9,,0.573,,,,,
7752,10,210.9,,0.573,,,,,
7753,10,97.0,,0.572,,,,,
7754,10,188.1,,0.572,,,,,
7755,10,551.7,,0.572,,,,,
7756,10,290.3,,0.572,,,,,
7757,10,209.8,,0.572,,,,,
7758,10,220.5,,0.572,,,,,
7759,10,123.3,,0.572,,,,,
7760,10,187.1,,0.572,,,,,
7761,10,229.1,,0.572,,,,,
7762,10,243.3,,0.572,,,,,
7763,10,119.9,,0.572,,,,,
7764,10,365.9,,0.571,,,,,
7765,10,240.9,,0.571,,,,,
7766,10,235.1,,0.571,,,,,
7767,10,315.6,,0.571,,,,,
7768,10,182.1,,0.571,,,,,
7769,10,234.9,,0.571,,,,,
7770,10,216.7,,0.571,,,,,
7771,10,297.6,,0.571,,,,,
7772,10,306.1,,0.571,,,,,
7773,10,419.0,,0.57,,,,,
7774,10,304.5,,0.57,,,,,
7775,10,334.4,,0.57,,,,,
7776,10,154.6,,0.57,,,,,
7777,10,232.2,,0.57,,,,,
7778,10,401.7,,0.57,,,,,
7779,10,179.8,,0.57,,,,,
7780,10,265.1,,0.57,,,,,
7781,10,116.6,,0.57,,,,,
7782,10,177.4,,0.57,,,,,
7783,10,370.7,,0.57,,,,,
7784,10,214.7,,0.57,,,,,
7785,10,180.5,,0.569,,,,,
7786,10,239.7,,0.569,,,,,
7787,10,241.8,,0.569,,,,,
7788,10,282.5,,0.569,,,,,
7789,10,324.0,,0.569,,,,,
7790,10,121.5,,0.569,,,,,
7791,10,143.6,,0.569,,,,,
7792,10,142.4,,0.569,,,,,
7793,10,207.7,,0.568,,,,,
7794,10,164.3,,0.568,,,,,
7795,10,209.3,,0.568,,,,,
7796,10,197.6,,0.568,,,,,
7797,10,191.0,,0.568,,,,,
7798,10,178.7,,0.568,,,,,
7799,10,300.5,,0.568,,,,,
7800,10,168.5,,0.568,,,,,
7801,10,181.6,,0.568,,,,,
7802,10,238.8,,0.568,,,,,
7803,10,218.2,,0.567,,,,,
7804,10,231.7,,0.567,,,,,
7805,10,308.3,,0.567,,,,,
7806,10,260.7,,0.567,,,,,
7807,10,294.2,,0.567,,,,,
7808,10,284.9,,0.567,,,,,
7809,10,272.7,,0.567,,,,,
7810,10,157.7,,0.567,,,,,
7811,10,314.6,,0.567,,,,,
7812,10,226.0,,0.567,,,,,
7813,10,163.8,,0.567,,,,,
7814,10,361.5,,0.566,,,,,
7815,10,152.3,,0.566,,,,,
7816,10,254.3,,0.566,,,,,
7817,10,343.0,,0.566,,,,,
7818,10,223.8,,0.566,,,,,
7819,10,179.2,,0.566,,,,,
7820,10,274.9,,0.565,,,,,
7821,10,221.5,,0.565,,,,,
7822,10,278.4,,0.565,,,,,
7823,10,215.2,,0.565,,,,,
7824,10,159.9,,0.565,,,,,
7825,10,161.6,,0.565,,,,,
7826,10,277.2,,0.565,,,,,
7827,10,151.5,,0.564,,,,,
7828,10,240.1,,0.564,,,,,
7829,10,316.1,,0.564,,,,,
7830,10,86.7,,0.564,,,,,
7831,10,254.8,,0.564,,,,,
7832,10,181.8,,0.564,,,,,
7833,10,277.4,,0.564,,,,,
7834,10,247.1,,0.564,,,,,
7835,10,189.5,,0.564,,,,,
7836,10,287.0,,0.563,,,,,
7837,10,126.5,,0.563,,,,,
7838,10,329.1,,0.563,,,,,
7839,10,215.8,,0.563,,,,,
7840,10,131.3,,0.563,,,,,
7841,10,300.8,,0.563,,,,,
7842,10,142.1,,0.563,,,,,
7843,10,173.6,,0.563,,,,,
7844,10,183.3,,0.563,,,,,
7845,10,175.1,,0.563,,,,,
7846,10,223.8,,0.563,,,,,
7847,10,200.6,,0.563,,,,,
7848,10,231.7,,0.562,,,,,
7849,10,305.3,,0.562,,,,,
7850,10,346.7,,0.562,,,,,
7851,10,178.8,,0.562,,,,,
7852,10,209.0,,0.562,,,,,
7853,10,396.3,,0.562,,,,,
7854,10,123.1,,0.562,,,,,
7855,10,146.9,,0.562,,,,,
7856,10,288.7,,0.561,,,,,
7857,10,185.2,,0.561,,,,,
7858,10,297.1,,0.561,,,,,
7859,10,231.0,,0.561,,,,,
7860,10,305.9,,0.561,,,,,
7861,10,325.7,,0.561,,,,,
7862,10,202.8,,0.561,,,,,
7863,10,482.3,,0.561,,,,,
7864,10,279.8,,0.56,,,,,
7865,10,289.2,,0.56,,,,,
7866,10,304.9,,0.56,,,,,
7867,10,225.3,,0.56,,,,,
7868,10,295.9,,0.56,,,,,
7869,10,233.7,,0.56,,,,,
7870,10,213.7,,0.56,,,,,
7871,10,259.5,,0.56,,,,,
7872,10,337.9,,0.559,,,,,
7873,10,240.5,,0.559,,,,,
7874,10,257.7,,0.559,,,,,
7875,10,373.3,,0.559,,,,,
7876,10,117.7,,0.559,,,,,
7877,10,110.9,,0.559,,,,,
7878,10,181.0,,0.559,,,,,
7879,10,256.2,,0.559,,,,,
7880,10,420.6,,0.559,,,,,
7881,10,136.9,,0.559,,,,,
7882,10,281.8,,0.559,,,,,
7883,10,103.5,,0.558,,,,,
7884,10,188.6,,0.558,,,,,
7885,10,269.4,,0.558,,,,,
7886,10,175.8,,0.558,,,,,
7887,10,228.9,,0.558,,,,,
7888,10,406.2,,0.557,,,,,
7889,10,352.8,,0.557,,,,,
7890,10,325.2,,0.557,,,,,
7891,10,161.0,,0.557,,,,,
7892,10,372.5,,0.557,,,,,
7893,10,303.8,,0.556,,,,,
7894,10,269.3,,0.556,,,,,
7895,10,171.7,,0.556,,,,,
7896,10,188.5,,0.556,,,,,
7897,10,202.3,,0.556,,,,,
7898,10,350.5,,0.556,,,,,
7899,10,233.8,,0.556,,,,,
7900,10,357.2,,0.556,,,,,
7901,10,255.6,,0.556,,,,,
7902,10,120.2,,0.555,,,,,
7903,10,206.3,,0.555,,,,,
7904,10,162.9,,0.554,,,,,
7905,10,228.1,,0.554,,,,,
7906,10,285.8,,0.554,,,,,
7907,10,242.7,,0.554,,,,,
7908,10,279.3,,0.554,,,,,
7909,10,231.1,,0.554,,,,,
7910,10,260.0,,0.554,,,,,
7911,10,255.7,,0.554,,,,,
7912,10,147.5,,0.554,,,,,
7913,10,185.1,,0.553,,,,,
7914,10,272.1,,0.552,,,,,
7915,10,216.7,,0.552,,,,,
7916,10,226.0,,0.552,,,,,
7917,10,104.5,,0.552,,,,,
7918,10,194.1,,0.552,,,,,
7919,10,179.4,,0.552,,,,,
7920,10,549.3,,0.552,,,,,
7921,10,304.2,,0.551,,,,,
7922,10,325.4,,0.551,,,,,
7923,10,212.7,,0.551,,,,,
7924,10,226.1,,0.55,,,,,
7925,10,196.3,,0.55,,,,,
7926,10,244.4,,0.55,,,,,
7927,10,345.6,,0.55,,,,,
7928,10,187.6,,0.55,,,,,
7929,10,413.4,,0.55,,,,,
7930,10,175.4,,0.549,,,,,
7931,10,275.3,,0.549,,,,,
7932,10,311.6,,0.549,,,,,
7933,10,184.9,,0.548,,,,,
7934,10,151.2,,0.548,,,,,
7935,10,87.7,,0.548,,,,,
7936,10,275.7,,0.548,,,,,
7937,10,306.8,,0.548,,,,,
7938,10,125.7,,0.548,,,,,
7939,10,243.7,,0.548,,,,,
7940,10,348.8,,0.547,,,,,
7941,10,138.1,,0.547,,,,,
7942,10,147.2,,0.547,,,,,
7943,10,249.6,,0.547,,,,,
7944,10,174.0,,0.547,,,,,
7945,10,163.5,,0.547,,,,,
7946,10,299.0,,0.546,,,,,
7947,10,176.2,,0.546,,,,,
7948,10,567.0,,0.546,,,,,
7949,10,217.5,,0.545,,,,,
7950,10,200.0,,0.545,,,,,
7951,10,141.1,,0.545,,,,,
7952,10,170.2,,0.545,,,,,
7953,10,186.7,,0.545,,,,,
7954,10,255.7,,0.545,,,,,
7955,10,196.7,,0.545,,,,,
7956,10,102.2,,0.544,,,,,
7957,10,146.5,,0.544,,,,,
7958,10,191.4,,0.544,,,,,
7959,10,309.5,,0.543,,,,,
7960,10,188.0,,0.543,,,,,
7961,10,517.8,,0.543,,,,,
7962,10,150.7,,0.543,,,,,
7963,10,279.3,,0.543,,,,,
7964,10,160.2,,0.543,,,,,
7965,10,128.2,,0.543,,,,,
7966,10,228.3,,0.543,,,,,
7967,10,215.2,,0.542,,,,,
7968,10,224.1,,0.541,,,,,
7969,10,232.4,,0.541,,,,,
7970,10,148.4,,0.54,,,,,
7971,10,169.9,,0.54,,,,,
7972,10,228.3,,0.54,,,,,
7973,10,149.3,,0.54,,,,,
7974,10,156.7,,0.54,,,,,
7975,10,252.2,,0.54,,,,,
7976,10,117.6,,0.54,,,,,
7977,10,115.7,,0.539,,,,,
7978,10,300.8,,0.539,,,,,
7979,10,394.4,,0.539,,,,,
7980,10,208.3,,0.538,,,,,
7981,10,191.2,,0.538,,,,,
7982,10,152.1,,0.538,,,,,
7983,10,253.3,,0.538,,,,,
7984,10,136.1,,0.538,,,,,
7985,10,248.7,,0.538,,,,,
7986,10,87.6,,0.538,,,,,
7987,10,210.1,,0.537,,,,,
7988,10,278.4,,0.537,,,,,
7989,10,139.6,,0.537,,,,,
7990,10,267.8,,0.537,,,,,
7991,10,209.6,,0.536,,,,,
7992,10,161.4,,0.536,,,,,
7993,10,199.0,,0.536,,,,,
7994,10,215.4,,0.536,,,,,
7995,10,224.6,,0.535,,,,,
7996,10,218.2,,0.535,,,,,
7997,10,331.6,,0.535,,,,,
7998,10,156.3,,0.534,,,,,
7999,10,211.6,,0.533,,,,,
8000,10,265.9,,0.533,,,,,
8001,10,198.6,,0.532,,,,,
8002,10,154.4,,0.532,,,,,
8003,10,135.7,,0.532,,,,,
8004,10,888.8,,0.532,,,,,
8005,10,185.7,,0.532,,,,,
8006,10,151.1,,0.532,,,,,
8007,10,160.9,,0.532,,,,,
8008,10,176.2,,0.531,,,,,
8009,10,279.2,,0.531,,,,,
8010,10,223.6,,0.531,,,,,
8011,10,175.2,,0.529,,,,,
8012,10,206.0,,0.529,,,,,
8013,10,237.2,,0.529,,,,,
8014,10,194.6,,0.529,,,,,
8015,10,123.8,,0.528,,,,,
8016,10,82.4,,0.528,,,,,
8017,10,121.2,,0.528,,,,,
8018,10,230.2,,0.528,,,,,
8019,10,190.9,,0.528,,,,,
8020,10,274.9,,0.527,,,,,
8021,10,185.3,,0.526,,,,,
8022,10,259.6,,0.526,,,,,
8023,10,170.4,,0.525,,,,,
8024,10,158.4,,0.525,,,,,
8025,10,134.6,,0.525,,,,,
8026,10,176.3,,0.525,,,,,
8027,10,134.5,,0.524,,,,,
8028,10,167.2,,0.524,,,,,
8029,10,189.7,,0.524,,,,,
8030,10,193.3,,0.524,,,,,
8031,10,220.4,,0.524,,,,,
8032,10,117.0,,0.523,,,,,
8033,10,167.5,,0.523,,,,,
8034,10,121.1,,0.523,,,,,
8035,10,234.3,,0.523,,,,,
8036,10,443.0,,0.523,,,,,
8037,10,152.0,,0.522,,,,,
8038,10,218.6,,0.522,,,,,
8039,10,199.1,,0.522,,,,,
8040,10,117.2,,0.522,,,,,
8041,10,166.9,,0.521,,,,,
8042,10,174.1,,0.521,,,,,
8043,10,365.7,,0.521,,,,,
8044,10,315.5,,0.521,,,,,
8045,10,420.6,,0.521,,,,,
8046,10,167.3,,0.521,,,,,
8047,10,210.2,,0.521,,,,,
8048,10,184.1,,0.521,,,,,
8049,10,147.2,,0.52,,,,,
8050,10,111.2,,0.52,,,,,
8051,10,184.8,,0.519,,,,,
8052,10,169.1,,0.519,,,,,
8053,10,189.0,,0.519,,,,,
8054,10,226.4,,0.519,,,,,
8055,10,249.5,,0.518,,,,,
8056,10,214.4,,0.517,,,,,
8057,10,201.1,,0.517,,,,,
8058,10,142.9,,0.517,,,,,
8059,10,119.7,,0.516,,,,,
8060,10,185.7,,0.516,,,,,
8061,10,230.0,,0.515,,,,,
8062,10,201.7,,0.515,,,,,
8063,10,184.3,,0.515,,,,,
8064,10,244.5,,0.513,,,,,
8065,10,142.8,,0.513,,,,,
8066,10,96.5,,0.513,,,,,
8067,10,146.6,,0.512,,,,,
8068,10,183.2,,0.511,,,,,
8069,10,623.7,,0.511,,,,,
8070,10,127.2,,0.51,,,,,
8071,10,132.2,,0.51,,,,,
8072,10,417.9,,0.509,,,,,
8073,10,98.9,,0.509,,,,,
8074,10,264.5,,0.509,,,,,
8075,10,155.3,,0.508,,,,,
8076,10,147.9,,0.508,,,,,
8077,10,278.1,,0.508,,,,,
8078,10,200.2,,0.507,,,,,
8079,10,167.4,,0.507,,,,,
8080,10,253.9,,0.506,,,,,
8081,10,140.5,,0.506,,,,,
8082,10,189.4,,0.505,,,,,
8083,10,213.8,,0.505,,,,,
8084,10,457.9,,0.504,,,,,
8085,10,168.4,,0.502,,,,,
8086,10,185.5,,0.501,,,,,
8087,10,97.8,,0.501,,,,,
8088,10,193.1,,0.5,,,,,
8089,10,92.7,,0.5,,,,,
8090,10,170.4,,0.5,,,,,
8091,10,399.2,,0.5,,,,,
8092,10,128.2,,0.499,,,,,
8093,10,131.2,,0.499,,,,,
8094,10,171.2,,0.498,,,,,
8095,10,103.8,,0.498,,,,,
8096,10,389.0,,0.498,,,,,
8097,10,144.0,,0.497,,,,,
8098,10,175.2,,0.497,,,,,
8099,10,146.4,,0.497,,,,,
8100,10,190.6,,0.497,,,,,
8101,10,253.7,,0.497,,,,,
8102,10,69.7,,0.497,,,,,
8103,10,158.0,,0.497,,,,,
8104,10,175.0,,0.496,,,,,
8105,10,217.1,,0.494,,,,,
8106,10,244.7,,0.493,,,,,
8107,10,138.7,,0.493,,,,,
8108,10,137.4,,0.493,,,,,
8109,10,122.4,,0.492,,,,,
8110,10,99.2,,0.492,,,,,
8111,10,175.5,,0.492,,,,,
8112,10,233.0,,0.492,,,,,
8113,10,114.9,,0.492,,,,,
8114,10,157.8,,0.491,,,,,
8115,10,99.3,,0.49,,,,,
8116,10,203.3,,0.489,,,,,
8117,10,125.5,,0.489,,,,,
8118,10,92.5,,0.488,,,,,
8119,10,285.0,,0.488,,,,,
8120,10,210.0,,0.487,,,,,
8121,10,181.6,,0.487,,,,,
8122,10,164.4,,0.485,,,,,
8123,10,204.7,,0.485,,,,,
8124,10,126.5,,0.484,,,,,
8125,10,156.5,,0.484,,,,,
8126,10,191.4,,0.483,,,,,
8127,10,128.7,,0.483,,,,,
8128,10,103.3,,0.483,,,,,
8129,10,197.4,,0.482,,,,,
8130,10,171.5,,0.482,,,,,
8131,10,115.0,,0.482,,,,,
8132,10,217.4,,0.481,,,,,
8133,10,144.8,,0.48,,,,,
8134,10,219.9,,0.48,,,,,
8135,10,113.5,,0.48,,,,,
8136,10,192.4,,0.48,,,,,
8137,10,144.7,,0.48,,,,,
8138,10,184.9,,0.479,,,,,
8139,10,146.4,,0.479,,,,,
8140,10,133.5,,0.479,,,,,
8141,10,210.1,,0.478,,,,,
8142,10,129.6,,0.477,,,,,
8143,10,530.7,,0.477,,,,,
8144,10,120.4,,0.476,,,,,
8145,10,103.9,,0.476,,,,,
8146,10,100.4,,0.475,,,,,
8147,10,178.8,,0.475,,,,,
8148,10,103.2,,0.474,,,,,
8149,10,210.8,,0.474,,,,,
8150,10,138.8,,0.473,,,,,
8151,10,184.3,,0.473,,,,,
8152,10,140.7,,0.473,,,,,
8153,10,168.8,,0.472,,,,,
8154,10,246.1,,0.471,,,,,
8155,10,113.4,,0.471,,,,,
8156,10,419.2,,0.471,,,,,
8157,10,162.9,,0.469,,,,,
8158,10,114.2,,0.469,,,,,
8159,10,163.6,,0.469,,,,,
8160,10,158.7,,0.467,,,,,
8161,10,327.7,,0.467,,,,,
8162,10,247.1,,0.466,,,,,
8163,10,174.7,,0.464,,,,,
8164,10,134.6,,0.463,,,,,
8165,10,1245.0,,0.463,,,,,
8166,10,195.8,,0.461,,,,,
8167,10,215.2,,0.46,,,,,
8168,10,171.4,,0.46,,,,,
8169,10,596.1,,0.457,,,,,
8170,10,118.1,,0.457,,,,,
8171,10,96.9,,0.457,,,,,
8172,10,108.8,,0.456,,,,,
8173,10,108.5,,0.454,,,,,
8174,10,163.2,,0.453,,,,,
8175,10,128.7,,0.453,,,,,
8176,10,87.2,,0.453,,,,,
8177,10,81.7,,0.452,,,,,
8178,10,108.0,,0.451,,,,,
8179,10,167.0,,0.451,,,,,
8180,10,81.6,,0.45,,,,,
8181,10,386.2,,0.45,,,,,
8182,10,128.7,,0.45,,,,,
8183,10,149.0,,0.449,,,,,
8184,10,137.7,,0.447,,,,,
8185,10,117.0,,0.446,,,,,
8186,10,290.4,,0.446,,,,,
8187,10,233.7,,0.444,,,,,
8188,10,314.4,,0.443,,,,,
8189,10,197.6,,0.44,,,,,
8190,10,197.3,,0.439,,,,,
8191,10,300.3,,0.438,,,,,
8192,10,472.9,,0.438,,,,,
8193,10,156.1,,0.438,,,,,
8194,10,117.6,,0.438,,,,,
8195,10,149.3,,0.434,,,,,
8196,10,90.0,,0.434,,,,,
8197,10,105.8,,0.434,,,,,
8198,10,118.6,,0.433,,,,,
8199,10,340.1,,0.432,,,,,
8200,10,90.8,,0.431,,,,,
8201,10,136.2,,0.43,,,,,
8202,10,222.9,,0.43,,,,,
8203,10,188.7,,0.43,,,,,
8204,10,161.9,,0.427,,,,,
8205,10,120.1,,0.427,,,,,
8206,10,114.0,,0.427,,,,,
8207,10,174.5,,0.425,,,,,
8208,10,91.0,,0.425,,,,,
8209,10,101.3,,0.424,,,,,
8210,10,91.7,,0.422,,,,,
8211,10,114.6,,0.42,,,,,
8212,10,265.6,,0.419,,,,,
8213,10,261.3,,0.419,,,,,
8214,10,258.0,,0.416,,,,,
8215,10,189.0,,0.415,,,,,
8216,10,105.3,,0.413,,,,,
8217,10,185.0,,0.411,,,,,
8218,10,117.0,,0.411,,,,,
8219,10,222.0,,0.409,,,,,
8220,10,289.5,,0.404,,,,,
8221,10,139.8,,0.403,,,,,
8222,10,153.0,,0.402,,,,,
8223,10,131.0,,0.402,,,,,
8224,10,125.0,,0.401,,,,,
8225,10,420.0,,0.399,,,,,
8226,10,149.6,,0.398,,,,,
8227,10,915.3,,0.397,,,,,
8228,10,221.5,,0.396,,,,,
8229,10,99.2,,0.392,,,,,
8230,10,114.1,,0.391,,,,,
8231,10,696.7,,0.391,,,,,
8232,10,127.7,,0.391,,,,,
8233,10,119.7,,0.39,,,,,
8234,10,269.6,,0.388,,,,,
8235,10,148.4,,0.388,,,,,
8236,10,151.4,,0.388,,,,,
8237,10,207.5,,0.382,,,,,
8238,10,131.4,,0.381,,,,,
8239,10,485.8,,0.38,,,,,
8240,10,138.5,,0.38,,,,,
8241,10,538.6,,0.379,,,,,
8242,10,143.5,,0.377,,,,,
8243,10,104.0,,0.375,,,,,
8244,10,97.3,,0.374,,,,,
8245,10,408.1,,0.373,,,,,
8246,10,106.7,,0.372,,,,,
8247,10,121.1,,0.369,,,,,
8248,10,165.0,,0.367,,,,,
8249,10,226.5,,0.367,,,,,
8250,10,150.5,,0.364,,,,,
8251,10,119.2,,0.364,,,,,
8252,10,403.8,,0.363,,,,,
8253,10,294.2,,0.362,,,,,
8254,10,402.5,,0.361,,,,,
8255,10,105.0,,0.356,,,,,
8256,10,132.1,,0.353,,,,,
8257,10,124.8,,0.353,,,,,
8258,10,131.8,,0.348,,,,,
8259,10,86.8,,0.347,,,,,
8260,10,104.0,,0.343,,,,,
8261,10,112.8,,0.34,,,,,
8262,10,87.1,,0.34,,,,,
8263,10,169.3,,0.335,,,,,
8264,10,112.5,,0.332,,,,,
8265,10,697.8,,0.33,,,,,
8266,10,154.5,,0.33,,,,,
8267,10,1265.6,,0.329,,,,,
8268,10,163.6,,0.328,,,,,
8269,10,126.8,,0.328,,,,,
8270,10,127.7,,0.327,,,,,
8271,10,226.9,,0.326,,,,,
8272,10,113.0,,0.321,,,,,
8273,10,105.7,,0.321,,,,,
8274,10,117.4,,0.319,,,,,
8275,10,89.4,,0.318,,,,,
8276,10,149.0,,0.315,,,,,
8277,10,143.2,,0.311,,,,,
8278,10,99.2,,0.311,,,,,
8279,10,120.7,,0.308,,,,,
8280,10,125.0,,0.308,,,,,
8281,10,344.3,,0.308,,,,,
8282,10,63.2,,0.306,,,,,
8283,10,176.7,,0.306,,,,,
8284,10,99.4,,0.305,,,,,
8285,10,192.7,,0.303,,,,,
8286,10,451.3,,0.302,,,,,
8287,10,339.3,,0.299,,,,,
8288,10,112.1,,0.29,,,,,
8289,10,225.2,,0.288,,,,,
8290,10,105.8,,0.285,,,,,
8291,10,303.5,,0.284,,,,,
8292,10,73.3,,0.282,,,,,
8293,10,122.6,,0.281,,,,,
8294,10,105.5,,0.279,,,,,
8295,10,124.1,,0.278,,,,,
8296,10,132.3,,0.277,,,,,
8297,10,64.2,,0.276,,,,,
8298,10,86.7,,0.273,,,,,
8299,10,935.9,,0.273,,,,,
8300,10,120.3,,0.273,,,,,
8301,10,509.6,,0.272,,,,,
8302,10,284.7,,0.27,,,,,
8303,10,114.4,,0.267,,,,,
8304,10,121.3,,0.266,,,,,
8305,10,291.5,,0.265,,,,,
8306,10,1651.0,,0.264,,,,,
8307,10,281.3,,0.262,,,,,
8308,10,454.6,,0.26,,,,,
8309,10,357.0,,0.258,,,,,
8310,10,369.5,,0.256,,,,,
8311,10,131.2,,0.254,,,,,
8312,10,544.7,,0.254,,,,,
8313,10,176.3,,0.253,,,,,
8314,11,135.3,,0.679,,,,,
8315,11,135.6,,0.673,,,,,
8316,11,136.5,,0.67,,,,,
8317,11,171.3,,0.666,,,,,
8318,11,143.4,,0.665,,,,,
8319,11,149.4,,0.664,,,,,
8320,11,172.5,,0.663,,,,,
8321,11,178.4,,0.66,,,,,
8322,11,123.6,,0.654,,,,,
8323,11,125.4,,0.653,,,,,
8324,11,253.6,,0.652,,,,,
8325,11,158.0,,0.652,,,,,
8326,11,123.4,,0.65,,,,,
8327,11,130.3,,0.649,,,,,
8328,11,170.2,,0.649,,,,,
8329,11,191.9,,0.648,,,,,
8330,11,147.1,,0.645,,,,,
8331,11,133.0,,0.643,,,,,
8332,11,248.9,,0.643,,,,,
8333,11,169.3,,0.643,,,,,
8334,11,271.1,,0.642,,,,,
8335,11,141.2,,0.642,,,,,
8336,11,213.2,,0.64,,,,,
8337,11,189.2,,0.638,,,,,
8338,11,187.1,,0.638,,,,,
8339,11,215.8,,0.638,,,,,
8340,11,346.1,,0.637,,,,,
8341,11,173.0,,0.636,,,,,
8342,11,181.2,,0.635,,,,,
8343,11,186.8,,0.635,,,,,
8344,11,154.1,,0.634,,,,,
8345,11,113.4,,0.634,,,,,
8346,11,222.0,,0.633,,,,,
8347,11,199.3,,0.632,,,,,
8348,11,165.1,,0.631,,,,,
8349,11,265.8,,0.63,,,,,
8350,11,227.5,,0.63,,,,,
8351,11,205.3,,0.63,,,,,
8352,11,178.5,,0.63,,,,,
8353,11,314.7,,0.629,,,,,
8354,11,274.6,,0.629,,,,,
8355,11,208.1,,0.629,,,,,
8356,11,289.8,,0.629,,,,,
8357,11,145.6,,0.628,,,,,
8358,11,407.9,,0.628,,,,,
8359,11,340.1,,0.628,,,,,
8360,11,181.4,,0.628,,,,,
8361,11,204.9,,0.627,,,,,
8362,11,198.8,,0.627,,,,,
8363,11,205.1,,0.627,,,,,
8364,11,148.6,,0.627,,,,,
8365,11,195.3,,0.626,,,,,
8366,11,231.7,,0.626,,,,,
8367,11,122.5,,0.626,,,,,
8368,11,152.9,,0.626,,,,,
8369,11,235.3,,0.625,,,,,
8370,11,392.3,,0.625,,,,,
8371,11,225.2,,0.625,,,,,
8372,11,225.5,,0.625,,,,,
8373,11,287.6,,0.624,,,,,
8374,11,365.1,,0.624,,,,,
8375,11,304.2,,0.624,,,,,
8376,11,378.3,,0.624,,,,,
8377,11,280.2,,0.623,,,,,
8378,11,237.5,,0.623,,,,,
8379,11,271.8,,0.623,,,,,
8380,11,231.5,,0.622,,,,,
8381,11,369.1,,0.622,,,,,
8382,11,422.9,,0.622,,,,,
8383,11,531.1,,0.621,,,,,
8384,11,111.3,,0.621,,,,,
8385,11,338.2,,0.621,,,,,
8386,11,171.1,,0.621,,,,,
8387,11,458.8,,0.621,,,,,
8388,11,232.8,,0.62,,,,,
8389,11,224.8,,0.62,,,,,
8390,11,338.0,,0.62,,,,,
8391,11,136.3,,0.62,,,,,
8392,11,281.6,,0.62,,,,,
8393,11,324.2,,0.619,,,,,
8394,11,208.2,,0.619,,,,,
8395,11,258.0,,0.619,,,,,
8396,11,210.3,,0.619,,,,,
8397,11,266.3,,0.619,,,,,
8398,11,254.1,,0.619,,,,,
8399,11,310.2,,0.619,,,,,
8400,11,241.4,,0.618,,,,,
8401,11,231.0,,0.618,,,,,
8402,11,258.6,,0.618,,,,,
8403,11,191.8,,0.618,,,,,
8404,11,136.2,,0.618,,,,,
8405,11,136.4,,0.618,,,,,
8406,11,266.5,,0.618,,,,,
8407,11,293.9,,0.617,,,,,
8408,11,223.7,,0.616,,,,,
8409,11,270.8,,0.616,,,,,
8410,11,199.2,,0.616,,,,,
8411,11,148.9,,0.616,,,,,
8412,11,225.8,,0.616,,,,,
8413,11,213.1,,0.616,,,,,
8414,11,250.7,,0.616,,,,,
8415,11,229.6,,0.616,,,,,
8416,11,167.3,,0.615,,,,,
8417,11,306.3,,0.615,,,,,
8418,11,213.8,,0.615,,,,,
8419,11,240.5,,0.615,,,,,
8420,11,377.1,,0.615,,,,,
8421,11,265.3,,0.615,,,,,
8422,11,272.6,,0.615,,,,,
8423,11,396.8,,0.615,,,,,
8424,11,396.1,,0.615,,,,,
8425,11,252.0,,0.615,,,,,
8426,11,261.0,,0.615,,,,,
8427,11,328.3,,0.614,,,,,
